cluster,x,y,theta_1,theta_2,ra_deg,dec_deg,dist_center_radians,amp_fit,x_center_fit,y_center_fit,sigma_x_fit,sigma_y_fit,theta,offset,amp_snr,x_snr,y_snr,sigma_x_snr,sigma_y_snr,theta_snr,offset_snr,snr,masked,noise_ps,hits_ps,Unnamed: 0,Source,rms_map,rms_snr,avg_snr,ntail,amp_fit_snr,mean_fit_snr,std_fit_snr,red_type,RA,DEC,SIDEPROB,FPEAK,FINT,RMS,MAJOR,MINOR,POSANG,FITTED_MAJOR,FITTED_MINOR,FITTED_POSANG,FLDNAME,NSDSS,SDSS_SEP,SDSS_MAG,SDSS_CLASS,NTMASS,TMASS_SEP,TMASS_MAG,YEAR,MJD,MJDRMS,MJDSTART,MJDSTOP,GroupID,GroupSize,Separation
ACT-CLJ1152.2+0031,99.0,92.0,2.0,4.0,178.0930609192648,0.48206277409085435,9.131499080967019E-4,0.001802147322457511,99.00000003170636,91.999999935663,2.99999963528894,2.9999999363738175,0.0,-1.3277863985983226E-5,6.489333978049916,99.99179201131693,92.90662138364472,1.8419505116337003,4.054087699680171,0.7473951012831709,-0.026507370137804537,7.197404384613037,0.0,5.42106106877327E-4,2.656946307979524E-4,202.0,ACT-CLJ1152.2+0031,2.975960131588E-4,0.999316832914966,-0.0135314801725812,0.009525986892242,2925.4179020981064,-0.0127130409333001,1.0608316795693666,20.0,178.0922102303667,0.483319446874029,0.014053002,6.24,7.094224,0.15267052,3.68,0.0,78.6,6.62,5.94,62.3,11510+00260G,1,7.5198326,22.609385,s,0,99.0,99.0,1998.6041,2451035.0279209022,0.8665334115246314,2451034.4515509265,2451036.4690856487,37,14,5.463048010021122
ACT-CLJ1152.2+0031,99.0,92.0,2.0,5.0,178.0930609192648,0.48206277409085435,9.131499080967019E-4,0.001802147322457511,99.00000003170636,91.999999935663,2.99999963528894,2.9999999363738175,0.0,-1.3277863985983226E-5,6.489333978049916,99.99179201131693,92.90662138364472,1.8419505116337003,4.054087699680171,0.7473951012831709,-0.026507370137804537,7.197404384613037,0.0,5.42106106877327E-4,2.656946307979524E-4,202.0,ACT-CLJ1152.2+0031,2.975960131588E-4,0.999316832914966,-0.0135314801725812,0.009525986892242,2925.4179020981064,-0.0127130409333001,1.0608316795693666,20.0,178.0922102303667,0.483319446874029,0.014053002,6.24,7.094224,0.15267052,3.68,0.0,78.6,6.62,5.94,62.3,11510+00260G,1,7.5198326,22.609385,s,0,99.0,99.0,1998.6041,2451035.0279209022,0.8665334115246314,2451034.4515509265,2451036.4690856487,37,14,5.463048010021122
ACT-CLJ1152.2+0031,100.0,93.0,2.0,6.0,178.09250534740065,0.48261833213989186,8.99456559256987E-4,0.00171086284151834,99.99999963048624,92.99999960271936,2.999998431579078,2.999998781141727,0.0,-1.3221197484898163E-5,6.530513316644158,100.00170990005488,92.92121146911772,1.8410258345001886,4.038940540081339,0.7461121549643915,-0.026516267480286043,6.926898956298828,0.0,8.731636335141957E-4,2.5427874061279E-4,202.0,ACT-CLJ1152.2+0031,2.975960131588E-4,0.999316832914966,-0.0135314801725812,0.009525986892242,2925.4179020981064,-0.0127130409333001,1.0608316795693666,20.0,178.0922102303667,0.483319446874029,0.014053002,6.24,7.094224,0.15267052,3.68,0.0,78.6,6.62,5.94,62.3,11510+00260G,1,7.5198326,22.609385,s,0,99.0,99.0,1998.6041,2451035.0279209022,0.8665334115246314,2451034.4515509265,2451036.4690856487,37,14,2.738485111524542
ACT-CLJ1152.2+0031,100.0,93.0,2.0,7.0,178.09250534740065,0.48261833213989186,8.99456559256987E-4,0.00171086284151834,99.99999963048624,92.99999960271936,2.999998431579078,2.999998781141727,0.0,-1.3221197484898163E-5,6.530513316644158,100.00170990005488,92.92121146911772,1.8410258345001886,4.038940540081339,0.7461121549643915,-0.026516267480286043,6.926898956298828,0.0,8.731636335141957E-4,2.5427874061279E-4,202.0,ACT-CLJ1152.2+0031,2.975960131588E-4,0.999316832914966,-0.0135314801725812,0.009525986892242,2925.4179020981064,-0.0127130409333001,1.0608316795693666,20.0,178.0922102303667,0.483319446874029,0.014053002,6.24,7.094224,0.15267052,3.68,0.0,78.6,6.62,5.94,62.3,11510+00260G,1,7.5198326,22.609385,s,0,99.0,99.0,1998.6041,2451035.0279209022,0.8665334115246314,2451034.4515509265,2451036.4690856487,37,14,2.738485111524542
ACT-CLJ1152.2+0031,99.0,92.0,3.0,4.0,178.0930609192648,0.48206277409085435,9.131499080967019E-4,0.001802147322457511,99.00000003170636,91.999999935663,2.99999963528894,2.9999999363738175,0.0,-1.3277863985983226E-5,6.489333978049916,99.99179201131693,92.90662138364472,1.8419505116337003,4.054087699680171,0.7473951012831709,-0.026507370137804537,7.197404384613037,0.0,5.42106106877327E-4,2.656946307979524E-4,202.0,ACT-CLJ1152.2+0031,2.975960131588E-4,0.999316832914966,-0.0135314801725812,0.009525986892242,2925.4179020981064,-0.0127130409333001,1.0608316795693666,20.0,178.0922102303667,0.483319446874029,0.014053002,6.24,7.094224,0.15267052,3.68,0.0,78.6,6.62,5.94,62.3,11510+00260G,1,7.5198326,22.609385,s,0,99.0,99.0,1998.6041,2451035.0279209022,0.8665334115246314,2451034.4515509265,2451036.4690856487,37,14,5.463048010021122
ACT-CLJ1152.2+0031,100.0,93.0,3.0,5.0,178.09250534740065,0.48261833213989186,8.99456559256987E-4,0.00171086284151834,99.99999963048624,92.99999960271936,2.999998431579078,2.999998781141727,0.0,-1.3221197484898163E-5,6.530513316644158,100.00170990005488,92.92121146911772,1.8410258345001886,4.038940540081339,0.7461121549643915,-0.026516267480286043,6.926898956298828,0.0,8.731636335141957E-4,2.5427874061279E-4,202.0,ACT-CLJ1152.2+0031,2.975960131588E-4,0.999316832914966,-0.0135314801725812,0.009525986892242,2925.4179020981064,-0.0127130409333001,1.0608316795693666,20.0,178.0922102303667,0.483319446874029,0.014053002,6.24,7.094224,0.15267052,3.68,0.0,78.6,6.62,5.94,62.3,11510+00260G,1,7.5198326,22.609385,s,0,99.0,99.0,1998.6041,2451035.0279209022,0.8665334115246314,2451034.4515509265,2451036.4690856487,37,14,2.738485111524542
ACT-CLJ1152.2+0031,100.0,93.0,3.0,6.0,178.09250534740065,0.48261833213989186,8.99456559256987E-4,0.00171086284151834,99.99999963048624,92.99999960271936,2.999998431579078,2.999998781141727,0.0,-1.3221197484898163E-5,6.530513316644158,100.00170990005488,92.92121146911772,1.8410258345001886,4.038940540081339,0.7461121549643915,-0.026516267480286043,6.926898956298828,0.0,8.731636335141957E-4,2.5427874061279E-4,202.0,ACT-CLJ1152.2+0031,2.975960131588E-4,0.999316832914966,-0.0135314801725812,0.009525986892242,2925.4179020981064,-0.0127130409333001,1.0608316795693666,20.0,178.0922102303667,0.483319446874029,0.014053002,6.24,7.094224,0.15267052,3.68,0.0,78.6,6.62,5.94,62.3,11510+00260G,1,7.5198326,22.609385,s,0,99.0,99.0,1998.6041,2451035.0279209022,0.8665334115246314,2451034.4515509265,2451036.4690856487,37,14,2.738485111524542
ACT-CLJ1152.2+0031,100.0,93.0,3.0,7.0,178.09250534740065,0.48261833213989186,8.99456559256987E-4,0.00171086284151834,99.99999963048624,92.99999960271936,2.999998431579078,2.999998781141727,0.0,-1.3221197484898163E-5,6.530513316644158,100.00170990005488,92.92121146911772,1.8410258345001886,4.038940540081339,0.7461121549643915,-0.026516267480286043,6.926898956298828,0.0,8.731636335141957E-4,2.5427874061279E-4,202.0,ACT-CLJ1152.2+0031,2.975960131588E-4,0.999316832914966,-0.0135314801725812,0.009525986892242,2925.4179020981064,-0.0127130409333001,1.0608316795693666,20.0,178.0922102303667,0.483319446874029,0.014053002,6.24,7.094224,0.15267052,3.68,0.0,78.6,6.62,5.94,62.3,11510+00260G,1,7.5198326,22.609385,s,0,99.0,99.0,1998.6041,2451035.0279209022,0.8665334115246314,2451034.4515509265,2451036.4690856487,37,14,2.738485111524542
ACT-CLJ1152.2+0031,100.0,93.0,4.0,5.0,178.09250534740065,0.48261833213989186,8.99456559256987E-4,0.00171086284151834,99.99999963048624,92.99999960271936,2.999998431579078,2.999998781141727,0.0,-1.3221197484898163E-5,6.530513316644158,100.00170990005488,92.92121146911772,1.8410258345001886,4.038940540081339,0.7461121549643915,-0.026516267480286043,6.926898956298828,0.0,8.731636335141957E-4,2.5427874061279E-4,202.0,ACT-CLJ1152.2+0031,2.975960131588E-4,0.999316832914966,-0.0135314801725812,0.009525986892242,2925.4179020981064,-0.0127130409333001,1.0608316795693666,20.0,178.0922102303667,0.483319446874029,0.014053002,6.24,7.094224,0.15267052,3.68,0.0,78.6,6.62,5.94,62.3,11510+00260G,1,7.5198326,22.609385,s,0,99.0,99.0,1998.6041,2451035.0279209022,0.8665334115246314,2451034.4515509265,2451036.4690856487,37,14,2.738485111524542
ACT-CLJ1152.2+0031,100.0,93.0,4.0,6.0,178.09250534740065,0.48261833213989186,8.99456559256987E-4,0.00171086284151834,99.99999963048624,92.99999960271936,2.999998431579078,2.999998781141727,0.0,-1.3221197484898163E-5,6.530513316644158,100.00170990005488,92.92121146911772,1.8410258345001886,4.038940540081339,0.7461121549643915,-0.026516267480286043,6.926898956298828,0.0,8.731636335141957E-4,2.5427874061279E-4,202.0,ACT-CLJ1152.2+0031,2.975960131588E-4,0.999316832914966,-0.0135314801725812,0.009525986892242,2925.4179020981064,-0.0127130409333001,1.0608316795693666,20.0,178.0922102303667,0.483319446874029,0.014053002,6.24,7.094224,0.15267052,3.68,0.0,78.6,6.62,5.94,62.3,11510+00260G,1,7.5198326,22.609385,s,0,99.0,99.0,1998.6041,2451035.0279209022,0.8665334115246314,2451034.4515509265,2451036.4690856487,37,14,2.738485111524542
ACT-CLJ1152.2+0031,100.0,93.0,4.0,7.0,178.09250534740065,0.48261833213989186,8.99456559256987E-4,0.00171086284151834,99.99999963048624,92.99999960271936,2.999998431579078,2.999998781141727,0.0,-1.3221197484898163E-5,6.530513316644158,100.00170990005488,92.92121146911772,1.8410258345001886,4.038940540081339,0.7461121549643915,-0.026516267480286043,6.926898956298828,0.0,8.731636335141957E-4,2.5427874061279E-4,202.0,ACT-CLJ1152.2+0031,2.975960131588E-4,0.999316832914966,-0.0135314801725812,0.009525986892242,2925.4179020981064,-0.0127130409333001,1.0608316795693666,20.0,178.0922102303667,0.483319446874029,0.014053002,6.24,7.094224,0.15267052,3.68,0.0,78.6,6.62,5.94,62.3,11510+00260G,1,7.5198326,22.609385,s,0,99.0,99.0,1998.6041,2451035.0279209022,0.8665334115246314,2451034.4515509265,2451036.4690856487,37,14,2.738485111524542
ACT-CLJ1152.2+0031,100.0,93.0,5.0,6.0,178.09250534740065,0.48261833213989186,8.99456559256987E-4,0.00171086284151834,99.99999963048624,92.99999960271936,2.999998431579078,2.999998781141727,0.0,-1.3221197484898163E-5,6.530513316644158,100.00170990005488,92.92121146911772,1.8410258345001886,4.038940540081339,0.7461121549643915,-0.026516267480286043,6.926898956298828,0.0,8.731636335141957E-4,2.5427874061279E-4,202.0,ACT-CLJ1152.2+0031,2.975960131588E-4,0.999316832914966,-0.0135314801725812,0.009525986892242,2925.4179020981064,-0.0127130409333001,1.0608316795693666,20.0,178.0922102303667,0.483319446874029,0.014053002,6.24,7.094224,0.15267052,3.68,0.0,78.6,6.62,5.94,62.3,11510+00260G,1,7.5198326,22.609385,s,0,99.0,99.0,1998.6041,2451035.0279209022,0.8665334115246314,2451034.4515509265,2451036.4690856487,37,14,2.738485111524542
ACT-CLJ1152.2+0031,100.0,93.0,5.0,7.0,178.09250534740065,0.48261833213989186,8.99456559256987E-4,0.00171086284151834,99.99999963048624,92.99999960271936,2.999998431579078,2.999998781141727,0.0,-1.3221197484898163E-5,6.530513316644158,100.00170990005488,92.92121146911772,1.8410258345001886,4.038940540081339,0.7461121549643915,-0.026516267480286043,6.926898956298828,0.0,8.731636335141957E-4,2.5427874061279E-4,202.0,ACT-CLJ1152.2+0031,2.975960131588E-4,0.999316832914966,-0.0135314801725812,0.009525986892242,2925.4179020981064,-0.0127130409333001,1.0608316795693666,20.0,178.0922102303667,0.483319446874029,0.014053002,6.24,7.094224,0.15267052,3.68,0.0,78.6,6.62,5.94,62.3,11510+00260G,1,7.5198326,22.609385,s,0,99.0,99.0,1998.6041,2451035.0279209022,0.8665334115246314,2451034.4515509265,2451036.4690856487,37,14,2.738485111524542
ACT-CLJ1152.2+0031,100.0,94.0,6.0,7.0,178.0925053504375,0.48317388736340344,8.922677217153191E-4,0.0015815937652424784,99.99999993020813,93.99999924846081,2.99999882994943,2.9999993960095077,0.0,-1.3154513887276431E-5,6.506682612544492,100.00012775006364,92.91639157524097,1.8438754794725365,4.043017867996391,0.7462244376281325,-0.026512824568702267,6.361034393310547,0.0,1.6665481962263584E-4,2.4664169177412987E-4,202.0,ACT-CLJ1152.2+0031,2.975960131588E-4,0.999316832914966,-0.0135314801725812,0.009525986892242,2925.4179020981064,-0.0127130409333001,1.0608316795693666,20.0,178.0922102303667,0.483319446874029,0.014053002,6.24,7.094224,0.15267052,3.68,0.0,78.6,6.62,5.94,62.3,11510+00260G,1,7.5198326,22.609385,s,0,99.0,99.0,1998.6041,2451035.0279209022,0.8665334115246314,2451034.4515509265,2451036.4690856487,37,14,1.1845982119568472
ACT-CLJ1203.9+0126,126.0,177.0,2.0,3.0,181.00857752521063,1.4446112310169625,3.781546623965495E-4,0.0018671815460068943,125.99999983497146,176.99999976403697,2.9999994957852407,2.99999977100165,0.0,-6.71275934074132E-6,14.553586769712382,126.1940432736352,176.80659289073247,2.4733666173023154,3.0542531961492427,-0.13978095028015142,-0.021555361803399068,16.372819900512695,0.0,1.2123186752432957E-4,1.1233435361646116E-4,210.0,ACT-CLJ1203.9+0126,3.054504308244E-4,1.079221333562355,-0.0501134028074888,0.0352605948557651,2878.528670754236,-0.0213212730899179,1.0962995629811707,20.0,181.00828117669928,1.4448333508670503,0.014053002,3.83,4.2686315,0.14159241,2.19,1.82,5.2,6.76,5.7,0.6,12030+01180G,1,0.30250168,15.193008,g,1,0.24949215,13.532,1998.5685,2451021.9910213323,10.000455697335097,2451018.4626620375,2451096.219907408,38,15,1.3329912945340094
ACT-CLJ1203.9+0126,126.0,177.0,2.0,4.0,181.00857752521063,1.4446112310169625,3.781546623965495E-4,0.0018671815460068943,125.99999983497146,176.99999976403697,2.9999994957852407,2.99999977100165,0.0,-6.71275934074132E-6,14.553586769712382,126.1940432736352,176.80659289073247,2.4733666173023154,3.0542531961492427,-0.13978095028015142,-0.021555361803399068,16.372819900512695,0.0,1.2123186752432957E-4,1.1233435361646116E-4,210.0,ACT-CLJ1203.9+0126,3.054504308244E-4,1.079221333562355,-0.0501134028074888,0.0352605948557651,2878.528670754236,-0.0213212730899179,1.0962995629811707,20.0,181.00828117669928,1.4448333508670503,0.014053002,3.83,4.2686315,0.14159241,2.19,1.82,5.2,6.76,5.7,0.6,12030+01180G,1,0.30250168,15.193008,g,1,0.24949215,13.532,1998.5685,2451021.9910213323,10.000455697335097,2451018.4626620375,2451096.219907408,38,15,1.3329912945340094
ACT-CLJ1203.9+0126,126.0,177.0,2.0,5.0,181.00857752521063,1.4446112310169625,3.781546623965495E-4,0.0018671815460068943,125.99999983497146,176.99999976403697,2.9999994957852407,2.99999977100165,0.0,-6.71275934074132E-6,14.553586769712382,126.1940432736352,176.80659289073247,2.4733666173023154,3.0542531961492427,-0.13978095028015142,-0.021555361803399068,16.372819900512695,0.0,1.2123186752432957E-4,1.1233435361646116E-4,210.0,ACT-CLJ1203.9+0126,3.054504308244E-4,1.079221333562355,-0.0501134028074888,0.0352605948557651,2878.528670754236,-0.0213212730899179,1.0962995629811707,20.0,181.00828117669928,1.4448333508670503,0.014053002,3.83,4.2686315,0.14159241,2.19,1.82,5.2,6.76,5.7,0.6,12030+01180G,1,0.30250168,15.193008,g,1,0.24949215,13.532,1998.5685,2451021.9910213323,10.000455697335097,2451018.4626620375,2451096.219907408,38,15,1.3329912945340094
ACT-CLJ1203.9+0126,126.0,177.0,2.0,6.0,181.00857752521063,1.4446112310169625,3.781546623965495E-4,0.0018671815460068943,125.99999983497146,176.99999976403697,2.9999994957852407,2.99999977100165,0.0,-6.71275934074132E-6,14.553586769712382,126.1940432736352,176.80659289073247,2.4733666173023154,3.0542531961492427,-0.13978095028015142,-0.021555361803399068,16.372819900512695,0.0,1.2123186752432957E-4,1.1233435361646116E-4,210.0,ACT-CLJ1203.9+0126,3.054504308244E-4,1.079221333562355,-0.0501134028074888,0.0352605948557651,2878.528670754236,-0.0213212730899179,1.0962995629811707,20.0,181.00828117669928,1.4448333508670503,0.014053002,3.83,4.2686315,0.14159241,2.19,1.82,5.2,6.76,5.7,0.6,12030+01180G,1,0.30250168,15.193008,g,1,0.24949215,13.532,1998.5685,2451021.9910213323,10.000455697335097,2451018.4626620375,2451096.219907408,38,15,1.3329912945340094
ACT-CLJ1203.9+0126,126.0,177.0,2.0,7.0,181.00857752521063,1.4446112310169625,3.781546623965495E-4,0.0018671815460068943,125.99999983497146,176.99999976403697,2.9999994957852407,2.99999977100165,0.0,-6.71275934074132E-6,14.553586769712382,126.1940432736352,176.80659289073247,2.4733666173023154,3.0542531961492427,-0.13978095028015142,-0.021555361803399068,16.372819900512695,0.0,1.2123186752432957E-4,1.1233435361646116E-4,210.0,ACT-CLJ1203.9+0126,3.054504308244E-4,1.079221333562355,-0.0501134028074888,0.0352605948557651,2878.528670754236,-0.0213212730899179,1.0962995629811707,20.0,181.00828117669928,1.4448333508670503,0.014053002,3.83,4.2686315,0.14159241,2.19,1.82,5.2,6.76,5.7,0.6,12030+01180G,1,0.30250168,15.193008,g,1,0.24949215,13.532,1998.5685,2451021.9910213323,10.000455697335097,2451018.4626620375,2451096.219907408,38,15,1.3329912945340094
ACT-CLJ1203.9+0126,126.0,177.0,3.0,4.0,181.00857752521063,1.4446112310169625,3.781546623965495E-4,0.0018671815460068943,125.99999983497146,176.99999976403697,2.9999994957852407,2.99999977100165,0.0,-6.71275934074132E-6,14.553586769712382,126.1940432736352,176.80659289073247,2.4733666173023154,3.0542531961492427,-0.13978095028015142,-0.021555361803399068,16.372819900512695,0.0,1.2123186752432957E-4,1.1233435361646116E-4,210.0,ACT-CLJ1203.9+0126,3.054504308244E-4,1.079221333562355,-0.0501134028074888,0.0352605948557651,2878.528670754236,-0.0213212730899179,1.0962995629811707,20.0,181.00828117669928,1.4448333508670503,0.014053002,3.83,4.2686315,0.14159241,2.19,1.82,5.2,6.76,5.7,0.6,12030+01180G,1,0.30250168,15.193008,g,1,0.24949215,13.532,1998.5685,2451021.9910213323,10.000455697335097,2451018.4626620375,2451096.219907408,38,15,1.3329912945340094
ACT-CLJ1203.9+0126,126.0,177.0,3.0,5.0,181.00857752521063,1.4446112310169625,3.781546623965495E-4,0.0018671815460068943,125.99999983497146,176.99999976403697,2.9999994957852407,2.99999977100165,0.0,-6.71275934074132E-6,14.553586769712382,126.1940432736352,176.80659289073247,2.4733666173023154,3.0542531961492427,-0.13978095028015142,-0.021555361803399068,16.372819900512695,0.0,1.2123186752432957E-4,1.1233435361646116E-4,210.0,ACT-CLJ1203.9+0126,3.054504308244E-4,1.079221333562355,-0.0501134028074888,0.0352605948557651,2878.528670754236,-0.0213212730899179,1.0962995629811707,20.0,181.00828117669928,1.4448333508670503,0.014053002,3.83,4.2686315,0.14159241,2.19,1.82,5.2,6.76,5.7,0.6,12030+01180G,1,0.30250168,15.193008,g,1,0.24949215,13.532,1998.5685,2451021.9910213323,10.000455697335097,2451018.4626620375,2451096.219907408,38,15,1.3329912945340094
ACT-CLJ1203.9+0126,126.0,177.0,3.0,6.0,181.00857752521063,1.4446112310169625,3.781546623965495E-4,0.0018671815460068943,125.99999983497146,176.99999976403697,2.9999994957852407,2.99999977100165,0.0,-6.71275934074132E-6,14.553586769712382,126.1940432736352,176.80659289073247,2.4733666173023154,3.0542531961492427,-0.13978095028015142,-0.021555361803399068,16.372819900512695,0.0,1.2123186752432957E-4,1.1233435361646116E-4,210.0,ACT-CLJ1203.9+0126,3.054504308244E-4,1.079221333562355,-0.0501134028074888,0.0352605948557651,2878.528670754236,-0.0213212730899179,1.0962995629811707,20.0,181.00828117669928,1.4448333508670503,0.014053002,3.83,4.2686315,0.14159241,2.19,1.82,5.2,6.76,5.7,0.6,12030+01180G,1,0.30250168,15.193008,g,1,0.24949215,13.532,1998.5685,2451021.9910213323,10.000455697335097,2451018.4626620375,2451096.219907408,38,15,1.3329912945340094
ACT-CLJ1203.9+0126,126.0,177.0,3.0,7.0,181.00857752521063,1.4446112310169625,3.781546623965495E-4,0.0018671815460068943,125.99999983497146,176.99999976403697,2.9999994957852407,2.99999977100165,0.0,-6.71275934074132E-6,14.553586769712382,126.1940432736352,176.80659289073247,2.4733666173023154,3.0542531961492427,-0.13978095028015142,-0.021555361803399068,16.372819900512695,0.0,1.2123186752432957E-4,1.1233435361646116E-4,210.0,ACT-CLJ1203.9+0126,3.054504308244E-4,1.079221333562355,-0.0501134028074888,0.0352605948557651,2878.528670754236,-0.0213212730899179,1.0962995629811707,20.0,181.00828117669928,1.4448333508670503,0.014053002,3.83,4.2686315,0.14159241,2.19,1.82,5.2,6.76,5.7,0.6,12030+01180G,1,0.30250168,15.193008,g,1,0.24949215,13.532,1998.5685,2451021.9910213323,10.000455697335097,2451018.4626620375,2451096.219907408,38,15,1.3329912945340094
ACT-CLJ1203.9+0126,126.0,177.0,4.0,5.0,181.00857752521063,1.4446112310169625,3.781546623965495E-4,0.0018671815460068943,125.99999983497146,176.99999976403697,2.9999994957852407,2.99999977100165,0.0,-6.71275934074132E-6,14.553586769712382,126.1940432736352,176.80659289073247,2.4733666173023154,3.0542531961492427,-0.13978095028015142,-0.021555361803399068,16.372819900512695,0.0,1.2123186752432957E-4,1.1233435361646116E-4,210.0,ACT-CLJ1203.9+0126,3.054504308244E-4,1.079221333562355,-0.0501134028074888,0.0352605948557651,2878.528670754236,-0.0213212730899179,1.0962995629811707,20.0,181.00828117669928,1.4448333508670503,0.014053002,3.83,4.2686315,0.14159241,2.19,1.82,5.2,6.76,5.7,0.6,12030+01180G,1,0.30250168,15.193008,g,1,0.24949215,13.532,1998.5685,2451021.9910213323,10.000455697335097,2451018.4626620375,2451096.219907408,38,15,1.3329912945340094
ACT-CLJ1203.9+0126,126.0,177.0,4.0,6.0,181.00857752521063,1.4446112310169625,3.781546623965495E-4,0.0018671815460068943,125.99999983497146,176.99999976403697,2.9999994957852407,2.99999977100165,0.0,-6.71275934074132E-6,14.553586769712382,126.1940432736352,176.80659289073247,2.4733666173023154,3.0542531961492427,-0.13978095028015142,-0.021555361803399068,16.372819900512695,0.0,1.2123186752432957E-4,1.1233435361646116E-4,210.0,ACT-CLJ1203.9+0126,3.054504308244E-4,1.079221333562355,-0.0501134028074888,0.0352605948557651,2878.528670754236,-0.0213212730899179,1.0962995629811707,20.0,181.00828117669928,1.4448333508670503,0.014053002,3.83,4.2686315,0.14159241,2.19,1.82,5.2,6.76,5.7,0.6,12030+01180G,1,0.30250168,15.193008,g,1,0.24949215,13.532,1998.5685,2451021.9910213323,10.000455697335097,2451018.4626620375,2451096.219907408,38,15,1.3329912945340094
ACT-CLJ1203.9+0126,126.0,177.0,4.0,7.0,181.00857752521063,1.4446112310169625,3.781546623965495E-4,0.0018671815460068943,125.99999983497146,176.99999976403697,2.9999994957852407,2.99999977100165,0.0,-6.71275934074132E-6,14.553586769712382,126.1940432736352,176.80659289073247,2.4733666173023154,3.0542531961492427,-0.13978095028015142,-0.021555361803399068,16.372819900512695,0.0,1.2123186752432957E-4,1.1233435361646116E-4,210.0,ACT-CLJ1203.9+0126,3.054504308244E-4,1.079221333562355,-0.0501134028074888,0.0352605948557651,2878.528670754236,-0.0213212730899179,1.0962995629811707,20.0,181.00828117669928,1.4448333508670503,0.014053002,3.83,4.2686315,0.14159241,2.19,1.82,5.2,6.76,5.7,0.6,12030+01180G,1,0.30250168,15.193008,g,1,0.24949215,13.532,1998.5685,2451021.9910213323,10.000455697335097,2451018.4626620375,2451096.219907408,38,15,1.3329912945340094
ACT-CLJ1203.9+0126,126.0,177.0,5.0,6.0,181.00857752521063,1.4446112310169625,3.781546623965495E-4,0.0018671815460068943,125.99999983497146,176.99999976403697,2.9999994957852407,2.99999977100165,0.0,-6.71275934074132E-6,14.553586769712382,126.1940432736352,176.80659289073247,2.4733666173023154,3.0542531961492427,-0.13978095028015142,-0.021555361803399068,16.372819900512695,0.0,1.2123186752432957E-4,1.1233435361646116E-4,210.0,ACT-CLJ1203.9+0126,3.054504308244E-4,1.079221333562355,-0.0501134028074888,0.0352605948557651,2878.528670754236,-0.0213212730899179,1.0962995629811707,20.0,181.00828117669928,1.4448333508670503,0.014053002,3.83,4.2686315,0.14159241,2.19,1.82,5.2,6.76,5.7,0.6,12030+01180G,1,0.30250168,15.193008,g,1,0.24949215,13.532,1998.5685,2451021.9910213323,10.000455697335097,2451018.4626620375,2451096.219907408,38,15,1.3329912945340094
ACT-CLJ1203.9+0126,126.0,177.0,5.0,7.0,181.00857752521063,1.4446112310169625,3.781546623965495E-4,0.0018671815460068943,125.99999983497146,176.99999976403697,2.9999994957852407,2.99999977100165,0.0,-6.71275934074132E-6,14.553586769712382,126.1940432736352,176.80659289073247,2.4733666173023154,3.0542531961492427,-0.13978095028015142,-0.021555361803399068,16.372819900512695,0.0,1.2123186752432957E-4,1.1233435361646116E-4,210.0,ACT-CLJ1203.9+0126,3.054504308244E-4,1.079221333562355,-0.0501134028074888,0.0352605948557651,2878.528670754236,-0.0213212730899179,1.0962995629811707,20.0,181.00828117669928,1.4448333508670503,0.014053002,3.83,4.2686315,0.14159241,2.19,1.82,5.2,6.76,5.7,0.6,12030+01180G,1,0.30250168,15.193008,g,1,0.24949215,13.532,1998.5685,2451021.9910213323,10.000455697335097,2451018.4626620375,2451096.219907408,38,15,1.3329912945340094
ACT-CLJ1203.9+0126,127.0,177.0,6.0,7.0,181.0080217930814,1.4446112358395593,3.6922309155695886E-4,0.0017359599114780359,126.99999960401802,176.9999998434945,2.9999999211408666,2.999999960437245,0.0,-6.643281481328563E-6,14.559588176778528,126.19204106764566,176.80655309980943,2.4718093880540954,3.05489972683847,-0.13925814216146593,-0.02155662282749108,15.293858528137207,0.0,4.8611313104629517E-5,1.1203356552869081E-4,210.0,ACT-CLJ1203.9+0126,3.054504308244E-4,1.079221333562355,-0.0501134028074888,0.0352605948557651,2878.528670754236,-0.0213212730899179,1.0962995629811707,20.0,181.00828117669928,1.4448333508670503,0.014053002,3.83,4.2686315,0.14159241,2.19,1.82,5.2,6.76,5.7,0.6,12030+01180G,1,0.30250168,15.193008,g,1,0.24949215,13.532,1998.5685,2451021.9910213323,10.000455697335097,2451018.4626620375,2451096.219907408,38,15,1.2291360537041591
ACT-CLJ1208.3+0254,237.0,97.0,2.0,3.0,182.0468427555465,2.8775705920347,9.623274060043167E-4,0.0022613365887928934,236.99999931778194,97.00000011755567,2.9999964350565564,2.9999974926996527,0.0,-1.2587322746101024E-5,8.06900926375605,236.8379473808384,97.77109168829793,2.3312864540621665,2.859110718381256,-0.4099557514970695,-0.034101045739896405,8.983418464660645,0.0,7.569129229523242E-5,2.5940031628124416E-4,213.0,ACT-CLJ1208.3+0254,3.075531125925E-4,0.993415592066617,-0.0259990313267446,0.0,2999.675539638892,-0.0750610981094841,1.025193395017257,20.0,182.04646993054124,2.878427838898256,0.014053002,11.09,12.338137,0.15126716,2.14,1.79,152.8,6.73,5.71,177.4,12090+03020G,1,0.83520037,11.945885,g,1,0.8655112,11.804,1998.5325,2451008.863163788,1.7239680981818717,2451006.512893519,2451012.489930556,39,15,3.3646430002188543
