,noise,cumulative_pix_num,cumulative_area_sqarcsec
724,-0.027499999999999997,5952.0,23808.001152992878
725,-0.027400000000000008,6032.0,24128.001168490093
726,-0.027300000000000005,6106.0,24424.001182825014
727,-0.027200000000000002,6186.0,24744.001198322225
728,-0.0271,6267.0,25068.00121401316
729,-0.026999999999999996,6362.0,25448.001232416096
730,-0.026900000000000007,6444.0,25776.001248300745
731,-0.026800000000000004,6537.0,26148.001266316256
732,-0.0267,6629.0,26516.001284138052
733,-0.0266,6729.0,26916.001303509576
734,-0.026499999999999996,6802.0,27208.00131765079
735,-0.026400000000000007,6917.0,27668.00133992803
736,-0.026300000000000004,7028.0,28112.001361430415
737,-0.0262,7119.0,28476.001379058496
738,-0.026099999999999998,7220.0,28880.00139862373
739,-0.025999999999999995,7308.0,29232.001415670675
740,-0.025900000000000006,7409.0,29636.001435235907
741,-0.025800000000000003,7500.0,30000.001452863995
742,-0.0257,7602.0,30408.001472622942
743,-0.025599999999999998,7696.0,30784.001490832165
744,-0.02550000000000001,7800.0,31200.001510978545
745,-0.025400000000000006,7904.0,31616.001531124934
746,-0.025300000000000003,8010.0,32040.001551658737
747,-0.0252,8120.0,32480.00157296741
748,-0.025099999999999997,8236.0,32944.00159543837
749,-0.02500000000000001,8347.0,33388.00161694076
750,-0.024900000000000005,8459.0,33836.00163863687
751,-0.024800000000000003,8569.0,34276.00165994554
752,-0.0247,8681.0,34724.00168164165
753,-0.024599999999999997,8780.0,35120.00170081945
754,-0.024500000000000008,8925.0,35700.00172890816
755,-0.024400000000000005,9060.0,36240.001755059704
756,-0.024300000000000002,9175.0,36700.001777336955
757,-0.0242,9291.0,37164.00179980791
758,-0.024099999999999996,9422.0,37688.0018251846
759,-0.024000000000000007,9555.0,38220.00185094873
760,-0.023900000000000005,9676.0,38704.001874388276
761,-0.0238,9821.0,39284.00190247698
762,-0.0237,9926.0,39704.00192281709
763,-0.023599999999999996,10081.0,40324.00195284295
764,-0.023500000000000007,10244.0,40976.001984418515
765,-0.023400000000000004,10405.0,41620.00201560666
766,-0.0233,10534.0,42136.00204059592
767,-0.0232,10687.0,42748.00207023434
768,-0.023099999999999996,10835.0,43340.002098904195
769,-0.023000000000000007,11008.0,44032.002132416914
770,-0.022900000000000004,11171.0,44684.002163992496
771,-0.0228,11339.0,45356.00219653664
772,-0.022699999999999998,11491.0,45964.00222598136
773,-0.022599999999999995,11659.0,46636.00225852552
774,-0.022500000000000006,11830.0,47320.00229165082
775,-0.022400000000000003,12006.0,48024.00232574469
776,-0.0223,12171.0,48684.00235770771
777,-0.022199999999999998,12358.0,49432.00239393243
778,-0.02210000000000001,12535.0,50140.00242822001
779,-0.022000000000000006,12716.0,50864.00246328245
780,-0.021900000000000003,12893.0,51572.00249757006
781,-0.0218,13100.0,52400.0025376691
782,-0.021699999999999997,13304.0,53216.00257718699
783,-0.021600000000000008,13491.0,53964.002613411736
784,-0.021500000000000005,13688.0,54752.002651573624
785,-0.021400000000000002,13864.0,55456.0026856675
786,-0.0213,14071.0,56284.00272576655
787,-0.021199999999999997,14286.0,57144.00276741532
788,-0.021100000000000008,14527.0,58108.002814100684
789,-0.021000000000000005,14734.0,58936.002854199716
790,-0.020900000000000002,14958.0,59832.002897591905
791,-0.0208,15186.0,60744.00294175898
792,-0.020699999999999996,15426.0,61704.002988250664
793,-0.020600000000000007,15642.0,62568.00303009314
794,-0.020500000000000004,15876.0,63504.00307542249
795,-0.0204,16134.0,64536.003125401
796,-0.0203,16387.0,65548.00317441096
797,-0.020199999999999996,16636.0,66544.00322264606
798,-0.020100000000000007,16885.0,67540.00327088116
799,-0.020000000000000004,17124.0,68496.0033171791
800,-0.0199,17358.0,69432.00336250846
801,-0.019799999999999998,17634.0,70536.00341597384
802,-0.019699999999999995,17920.0,71680.00347137637
803,-0.019600000000000006,18231.0,72924.00353162181
804,-0.019500000000000003,18515.0,74060.00358663693
805,-0.0194,18812.0,75248.00364417034
806,-0.019299999999999998,19116.0,76464.00370305976
807,-0.019199999999999995,19425.0,77700.00376291777
808,-0.019100000000000006,19730.0,78920.00382200092
809,-0.019000000000000003,20018.0,80072.00387779086
810,-0.0189,20333.0,81332.00393881115
811,-0.018799999999999997,20668.0,82672.00400370573
812,-0.01870000000000001,20998.0,83992.00406763174
813,-0.018600000000000005,21358.0,85432.00413736922
814,-0.018500000000000003,21708.0,86832.00420516952
815,-0.0184,22036.0,88144.00426870811
816,-0.018299999999999997,22384.0,89536.00433612097
817,-0.018200000000000008,22766.0,91064.00441012015
818,-0.018100000000000005,23179.0,92716.0044901245
819,-0.018000000000000002,23587.0,94348.00456916029
820,-0.0179,24017.0,96068.00465245784
